Date,Open,High,Low,Close,Adj Close,Volume
7/17/2025,283.4400024,290.2999878,283.4400024,289.8999939,285.739563,8509500
7/18/2025,289.519989,292.5,288.230011,291.269989,287.0898743,12217000
7/21/2025,291,294.1799927,290.5799866,290.9700012,286.7941895,7898100
7/22/2025,291.5,293.6300049,289.1799927,291.4299927,287.2475891,6717500
7/23/2025,292.8399963,296.9899902,292.5499878,296.7600098,292.5011292,7083500
7/24/2025,297.4200134,299.5899963,296.2000122,296.5499878,292.2941284,7001200
7/25/2025,296.7000122,298.8999939,295.9599915,298.6199951,294.3344116,5918500
7/28/2025,297.6600037,299.4299927,296.8200073,298.2799988,293.9992981,5840400
7/29/2025,300,301.2900085,296.2000122,297.0400085,292.7770996,7635700
7/30/2025,297.4200134,300.6099854,297.3800049,299.6300049,295.3299561,8061700
7/31/2025,299.1400146,300.980011,295.5,296.2399902,291.9885864,14749700
8/1/2025,290.3999939,291.7999878,284.2399902,289.3699951,285.2171631,12007100
8/4/2025,290.2600098,294.3200073,290.2600098,294.2600098,290.0370178,6649500
8/5/2025,294.6900024,295.7900085,287.2399902,291.3699951,287.1884766,7182300
8/6/2025,292.2999878,293.2900085,290.1600037,291.3500061,287.1687622,6330200
8/7/2025,292.9400024,293.4599915,286.4100037,286.9400024,282.822052,8057100
8/8/2025,288.980011,291.230011,284.7099915,288.7600098,284.6159058,6634100
8/11/2025,289.3999939,291.3200073,288.7799988,289.5599976,285.4044495,5510100
8/12/2025,291.5,294.75,290.3399963,292.8500061,288.6472473,8570900
8/13/2025,293.9500122,294.5499878,287.1600037,290.5299988,286.3605347,8420400
8/14/2025,290.5799866,294.2000122,289.6400146,294.1600037,289.938446,6322400
8/15/2025,294.8399963,295.5,289.8200073,290.4899902,286.3210754,7340500
8/18/2025,290,291.8999939,288.4100037,291.5299988,287.3461609,5386900
8/19/2025,290.8299866,292.480011,289.5299988,290.6600037,286.488678,6031500
8/20/2025,290.8099976,293.3299866,287.269989,292.2399902,288.0459595,7374200
8/21/2025,291.9400024,292.769989,289.4700012,291.4700012,287.2870483,6624000
8/22/2025,293.2000122,297.1600037,290.1300049,296.2399902,291.9885864,8552800
8/25/2025,296.2399902,297.3500061,294.1400146,294.8999939,290.6678162,5856300
8/26/2025,294.1600037,298.7399902,293.5,298.5700073,294.2851257,6714700
8/27/2025,297.25,301.0700073,297.0400085,299.2799988,294.9849548,6056500
8/28/2025,300.019989,301.2399902,298.7000122,301.0700073,296.7492676,6410500
8/29/2025,302.0400085,302.9500122,299.730011,301.4200134,297.0942383,6796400
9/2/2025,300.2600098,300.4599915,294.5,299.7000122,295.3989563,7221900
9/3/2025,300.5700073,300.5700073,296.3800049,299.5100098,295.2116699,6316900
9/4/2025,300,304.4299927,298.2799988,303.8200073,299.4598083,6605800
9/5/2025,303.6499939,305.1499939,294.3099976,294.3800049,290.155304,9837700
9/8/2025,294.8900146,296.4599915,291.4400024,292.9100037,288.7063904,8188500
9/9/2025,292.6000061,299,292.3099976,297.8500061,293.5755005,7848200
9/10/2025,296.7000122,301.5400085,295.3999939,300.5400085,296.2268677,7787300
9/11/2025,301.2399902,305.730011,300.7900085,305.5599976,301.1748047,7942500
9/12/2025,305,307.5499878,303.7000122,306.9100037,302.5054626,6846700
9/15/2025,307.1700134,309.9500122,307.1700134,308.8999939,304.4668884,7122000
9/16/2025,310,310.8999939,307.1300049,309.1900024,304.7527466,10525600
9/17/2025,310.3900146,312.9100037,308.769989,311.75,307.2759705,8657800
9/18/2025,311.7900085,313.4400024,309.6099854,313.230011,308.7347717,8050700
9/19/2025,313.6000061,315.7999878,309.1199951,314.7799988,310.2625122,23568600
9/22/2025,309.7999878,313.7000122,309.5599976,312.4400024,307.9560852,7520200
9/23/2025,311.8200073,316.3099976,310.5799866,312.7399902,308.25177,8584400
9/24/2025,314.0499878,316.5799866,311.6700134,313.4200134,308.9220581,7310500
9/25/2025,314.1199951,315.6499939,311.7999878,313.4500122,308.9515991,7083200
9/26/2025,314.8999939,317.8099976,313.7000122,316.0599976,311.5241089,7258100
9/29/2025,317.0599976,318.0100098,313.6600037,315.6900024,311.1594543,6462400
9/30/2025,316.25,317.4100037,310.1099854,315.4299927,310.9031677,11823300
10/1/2025,313.9700012,314.5899963,307.4100037,310.7099915,306.2509155,9235200
10/2/2025,310,310.5599976,306.1400146,307.5499878,303.136261,7600000
10/3/2025,308.5100098,311.6600037,308.2099915,310.0299988,305.580658,6029900
10/6/2025,310.1799927,311.75,305.1300049,309.1799927,306.2244263,7214500
10/7/2025,309.3500061,310.0100098,304.7000122,307.6900024,304.7487183,8454200
10/8/2025,308.2099915,308.7799988,303.5499878,304.0299988,301.1236572,6489900
10/9/2025,305.0499878,308.0400085,303.3900146,305.5299988,302.6093445,7060300
10/10/2025,305.6600037,310.4700012,300.8099976,300.8900146,298.0137024,8597400
10/13/2025,305.6000061,309.4599915,305.4500122,307.9700012,305.0260315,10788700
10/14/2025,305.8399963,307,294.2099915,302.0799866,299.1923218,16178800
10/15/2025,306.3900146,312.1199951,305.4400024,305.6900024,302.7678223,11354800
10/16/2025,305.3500061,308.6799927,297.0700073,298.5400085,295.6861572,10549400
10/17/2025,299.1600037,299.5499878,294.2000122,297.5599976,294.7155457,10153500
10/20/2025,298.5,303.6900024,298.1600037,302.3599854,299.469635,6894900
10/21/2025,301.6600037,304.0499878,297,297.0899963,294.25,7372700
10/22/2025,297.769989,298.0599976,290.5400085,294.1099854,291.2985229,8054100
10/23/2025,294.3800049,296.3699951,292.5100098,294.5400085,291.7244263,5438800
10/24/2025,296.0799866,302.6000061,295.4500122,300.4400024,297.5679932,7228300
10/27/2025,302.1600037,304.5299988,301.0100098,304.1499939,301.2425232,5642200
10/28/2025,304.8599854,307.9700012,303.1600037,305.3599854,302.440979,6336000
10/29/2025,303.5100098,308.25,303.0100098,305.5100098,302.5895691,7520300
10/30/2025,305.7900085,312.6099854,305.1000061,309.4400024,306.4819641,7514600
10/31/2025,308.5400085,312.8699951,307.25,311.1199951,308.1459045,7721300
11/3/2025,311,312.3200073,306.2099915,309.3500061,306.3928528,7770000
11/4/2025,306.7099915,312.2200012,305.1000061,309.25,306.2937927,7085200
11/5/2025,309.6099854,313.1000061,305.6300049,311.6799927,308.7005615,6865200
11/6/2025,310.9899902,314.8399963,310.2600098,313.4200134,310.4239502,7206100
11/7/2025,311.8900146,314.4299927,307.6400146,314.2099915,311.2063599,7302300
11/10/2025,315,319.5599976,314.2099915,316.8900146,313.8607788,5794100
11/11/2025,317.5,319.0499878,315.2799988,315.6199951,312.6029053,5030200
11/12/2025,316.2600098,322.25,316.2099915,320.4100037,317.3471069,10578300
11/13/2025,319.230011,320.6300049,309.1000061,309.480011,306.5216064,8973300
11/14/2025,307.5100098,307.6400146,301.230011,303.6099854,300.7077026,10327000
11/17/2025,304,305.5899963,297.6700134,300.3699951,297.4986572,8344000
11/18/2025,299.5,302.9500122,297.019989,299.4100037,296.5478516,8077300
11/19/2025,299.7399902,304.4500122,299.269989,303.269989,300.3709412,5546600
11/20/2025,306.3399963,309.9200134,298.1600037,298.3800049,295.52771,7501600
11/21/2025,301.2900085,301.6799927,292.8099976,298.019989,295.1711121,11766800
11/24/2025,298.2399902,299.8200073,294.5100098,298,295.1513367,10940200
11/25/2025,300.0499878,304.5,295.5599976,303,300.1035156,8877200
11/26/2025,305,308.5299988,303.2000122,307.6400146,304.6991882,7910900
11/28/2025,309.1000061,313.7200012,308.2399902,313.0799866,310.0871887,4322400
12/1/2025,312.9500122,314.0400085,308.5400085,308.9200134,305.96698,7727300
12/2/2025,308.7399902,310.480011,307.0899963,307.8800049,304.9368896,7249000
12/3/2025,307.2000122,312.3599854,306.7999878,312.1300049,309.1462708,8535300
12/4/2025,313.2600098,318.4899902,313,316.1000061,313.0783081,9627800
12/5/2025,315.6400146,318.480011,314.6799927,315.0400085,312.0284729,6518900
12/8/2025,315.0599976,316.4700012,313.3500061,315.2099915,312.1968079,7417200
12/9/2025,314.9500122,318.7999878,300.019989,300.5100098,297.6373596,18049200
12/10/2025,300.5,311.1900024,298.4599915,310.1099854,307.1455383,18874100
12/11/2025,309.2399902,318,309.2399902,317.3800049,314.3460693,9721900
12/12/2025,319.6799927,320.269989,316.6000061,318.519989,315.4751587,8982900
12/15/2025,319.5899963,322.8800049,318.3900146,320.019989,316.9608459,10864100
12/16/2025,319.0899963,319.519989,314.3999939,315.5499878,312.5335388,8331300
12/17/2025,318.4299927,319.3699951,314.6600037,314.980011,311.9690247,8718700
12/18/2025,316,317.7000122,312.2200012,313,310.0079346,11444900
12/19/2025,313.7900085,318.5599976,313.1900024,317.2099915,314.1776733,24494400
12/22/2025,317.5100098,323.230011,317.5100098,323.0899963,320.0014648,8354600
12/23/2025,323.6099854,327.7799988,323.0899963,325.9299927,322.8143311,6668300
12/24/2025,326.2399902,329.9899902,325.5,329.1700134,326.0233765,4289300
12/26/2025,329.1099854,330.8599854,326.5400085,327.9100037,324.7754211,4158300
12/29/2025,327,327.769989,323.5299988,323.75,320.6551819,8635300
12/30/2025,324.8099976,324.9400024,322.4899902,323.4200134,320.3283386,7904300
12/31/2025,324.3399963,324.8800049,322.0400085,322.2200012,319.139801,5048500
